shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
12,2.481150394224736,-0.00768535725113032,-276.84684835776176,3.1531516422381833,,-0.10016259959026518,-0.00920674191171478,-137.2854005521109,2.714599447889083,-0.4385521943491003,-0.9806100039436494,True,0.9806100039436494,linear
13,2.4078280027396373,0.01580792288907763,-277.97770250176995,2.0222974982300155,,0.057929702909371876,-0.014234635308996988,-137.69579758353905,2.3042024164609183,0.2819049182309027,-0.9835414113109935,True,0.9835414113109935,linear
14,2.4350420889573634,0.007346409209724732,-279.0667630068974,0.9332369931025174,,-0.02340092691618598,-0.01332192044814732,-138.46959161595885,1.530408384041136,0.5971713909386185,-0.9890685115425634,True,0.9890685115425634,linear
15,2.3249660762845306,-0.01322144297890101,-276.30911856252834,3.690881437471597,,0.04036079912716215,0.01193199853277826,-138.52929319766892,1.4707068023310708,-2.220174635140526,-0.9894949514119209,True,0.9894949514119209,linear
16,2.3362129754574674,-0.007066222910193943,-277.94137447513043,2.0586255248695142,,0.05002030913458007,0.004669665025023909,-139.3148782746093,0.6851217253906889,-1.3735037994788253,-0.9951062733900665,True,0.9951062733900665,linear
17,2.459594137165197,-0.02503225841334245,-273.5427384511153,6.457261548884612,,-0.14068564802943592,-0.0009979132514516317,-136.0015923378118,3.998407662188181,-2.4588538866964313,-0.9714399452700844,True,0.9714399452700844,linear
18,2.5860877886743543,-0.035253997110744374,-256.25289120269036,23.747108797309572,,0.25974576852737713,-0.003064934513882492,-126.78313542434566,13.216864575654318,-10.530244221655256,-0.905593824459612,True,0.905593824459612,linear
19,2.4425137979560927,0.029999086651607054,-272.0688357854661,7.931164214533883,,0.17523871681702044,0.007908590335515506,-133.3576759871677,6.6423240128322565,-1.2888402017016265,-0.9525548284797696,True,0.9525548284797696,linear
20,2.4178975068259647,-0.009330220237021463,-279.1732266890181,0.826773310981836,,-0.04521557211014926,0.002313935993386956,-139.53965094063514,0.46034905936483195,-0.3664242516170041,-0.9967117924331084,True,0.9967117924331084,linear
21,2.3800505709573194,0.008698019027706705,-279.2325675059774,0.7674324940225746,,0.033673725849082146,-0.009782218293584239,-139.0034461810358,0.9965538189641822,0.22912132494160753,-0.9928817584359702,True,0.9928817584359702,linear
