shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
1,2.3545543150804713,0.02878781328120308,-272.53275206890896,7.4672479310909825,,-0.9455397583551628,-0.008940323293137428,-135.09491510767762,4.905084892322364,-2.5621630387686194,-0.9649636793405545,True,0.9649636793405545,off=-0.8um
2,2.4052349971436113,0.004520276317483875,-279.8254806769846,0.17451932301532785,,-0.801193782765966,0.004413050692330809,-139.84405587658128,0.15594412341868757,-0.018575199596640272,-0.9988861134041522,True,0.9988861134041522,off=-0.8um
3,2.3670079688722576,0.012807334382495828,-278.24409248103575,1.7559075189641833,,-0.8699172923256319,0.004506280115817526,-138.84136596875285,1.158634031247112,-0.5972734877170713,-0.9917240426339492,True,0.9917240426339492,off=-0.8um
4,2.3572544177032744,-0.004357932351638563,-279.1017294583734,0.8982705416265259,,-0.8262601675427308,-0.006989818532037184,-139.46852791779574,0.5314720822042267,-0.36679845942229916,-0.9962037708413983,True,0.9962037708413983,off=-0.8um
5,2.4594218217377275,0.017278058919926648,-276.17326102819567,3.826738971804284,,-0.8392976836156303,0.017620388570065475,-137.20300433900871,2.7969956609912625,-1.0297433108130216,-0.9800214595643482,True,0.9800214595643482,off=-0.8um
6,2.451550859083855,-0.01822452934544188,-276.26040903677034,3.7395909632296163,,-0.6823371048109473,0.0013235983895239578,-137.18262761757882,2.817372382421162,-0.9222185808084544,-0.9798759115541346,True,0.9798759115541346,off=-0.8um
7,2.4565103678154574,-0.00238576728455764,-278.6511617161724,1.3488382838275532,,-0.7351648363841421,0.005542302278315409,-138.897310690402,1.1026893095979733,-0.24614897422958004,-0.9921236477885859,True,0.9921236477885859,off=-0.8um
8,2.5397239989825358,-0.013885045571202959,-270.5853968457699,9.414603154230106,,-0.7901481940419613,0.029744114147987485,-132.90915110197264,7.090848898027342,-2.323754256202763,-0.9493510792998047,True,0.9493510792998047,off=-0.8um
9,2.4813608719509523,0.010523184049825244,-276.4199997322287,3.5800002677712897,,-0.7914000893298151,0.018402174139806545,-137.27831787448238,2.7216821255175985,-0.858318142253691,-0.98055941338916,True,0.98055941338916,off=-0.8um
10,2.3989056746766373,0.03057321697314496,-272.5288170410133,7.471182958986609,,-0.9570004158265039,-0.0005805166076315445,-135.04518555406435,4.954814445935646,-2.5163685130509634,-0.9646084682433168,True,0.9646084682433168,off=-0.8um
11,2.279751799295166,-0.00900188715304941,-273.49913179832555,6.500868201674415,,-0.7587714471064033,-0.022613548814308604,-135.56564162776334,4.434358372236649,-2.066509829437765,-0.968326011626881,True,0.968326011626881,off=-0.8um
12,2.481150394224736,-0.00768535725113032,-276.84684835776176,3.1531516422381833,,-0.7066284600638792,0.009285301161188132,-137.5389648419069,2.461035158093084,-0.6921164841450994,-0.9824211774421923,True,0.9824211774421923,off=-0.8um
13,2.4078280027396373,0.01580792288907763,-277.97770250176995,2.0222974982300155,,-0.8465124138096904,0.011195861981380163,-138.55635840723505,1.4436415927649309,-0.5786559054650847,-0.9896882743373934,True,0.9896882743373934,off=-0.8um
14,2.4350420889573634,0.007346409209724732,-279.0667630068974,0.9332369931025174,,-0.782793149981606,0.009425677036209038,-139.2293784634748,0.7706215365251656,-0.16261545657735174,-0.9944955604533917,True,0.9944955604533917,off=-0.8um
15,2.3249660762845306,-0.01322144297890101,-276.30911856252834,3.690881437471597,,-0.7819173360840992,-0.017372160576435217,-137.52108379369776,2.478916206302232,-1.2119652311693647,-0.9822934556692697,True,0.9822934556692697,off=-0.8um
16,2.3362129754574674,-0.007066222910193943,-277.94137447513043,2.0586255248695142,,-0.8251262011562754,-0.012172842816683167,-138.68662322850886,1.3133767714911226,-0.7452487533783917,-0.990618737346492,True,0.990618737346492,off=-0.8um
17,2.459594137165197,-0.02503225841334245,-273.5427384511153,6.457261548884612,,-0.658183371097946,0.01017682733962066,-135.11831824137107,4.881681758628918,-1.575579790255694,-0.965130844581222,True,0.965130844581222,off=-0.8um
18,2.5860877886743543,-0.035253997110744374,-256.25289120269036,23.747108797309572,,-1.0750611814298439,-0.014936470078444224,-123.56605914774805,16.433940852251936,-7.3131679450576375,-0.8826147081982004,True,0.8826147081982004,off=-0.8um
19,2.4425137979560927,0.029999086651607054,-272.0688357854661,7.931164214533883,,-0.9588109821373356,0.005817309853845699,-134.66463310991494,5.33536689008502,-2.5957973244488617,-0.9618902364993926,True,0.9618902364993926,off=-0.8um
20,2.4178975068259647,-0.009330220237021463,-279.1732266890181,0.826773310981836,,-0.7520258070018155,-0.004184624631528183,-139.39007228156447,0.6099277184354945,-0.21684559254634148,-0.9956433734397465,True,0.9956433734397465,off=-0.8um
21,2.3800505709573194,0.008698019027706705,-279.2325675059774,0.7674324940225746,,-0.8404776640619422,0.004709519456214168,-139.48799920735908,0.512000792640908,-0.25543170138166654,-0.9963428514811363,True,0.9963428514811363,off=-0.8um
0,2.410325725653797,0.018000134183017706,-277.3668016414795,2.633198358520423,,-0.859441281558832,0.011929094908977,-138.1418059319042,1.858194068095785,-0.7750042904246377,-0.9867271852278873,True,0.9867271852278873,off=-0.8um
1,2.458550723124946,0.002464073656614397,-278.55255018794344,1.447449812056504,,-0.749547056826036,0.00913821605925453,-138.8128774215496,1.187122578450401,-0.2603272336061031,-0.9915205530110686,True,0.9915205530110686,off=-0.8um
2,2.4389039471420624,-0.0346050556645041,-269.8105140917203,10.18948590827967,,-0.6631364025709074,0.022213711426776396,-132.2766574013753,7.723342598624674,-2.4661433096549965,-0.9448332671526809,True,0.9448332671526809,off=-0.8um
3,2.256963964533337,0.019622930936556485,-268.6766463747393,11.323353625260665,,-0.766314396856068,-0.030444136155203912,-132.36034902861118,7.6396509713887975,-3.683702653871867,-0.94543106449008,True,0.94543106449008,off=-0.8um
4,2.3738176088480576,-0.007050794682075197,-279.3223705389953,0.6776294610046741,,-0.8037785937534897,-0.00709967869752353,-139.594217877981,0.40578212201897684,-0.27184733898569724,-0.997101556271293,True,0.997101556271293,off=-0.8um
5,2.3032074731401844,0.002153941242280954,-276.15637394284835,3.843626057151606,,-0.863019049704333,-0.014544664282682,-137.4992509989084,2.5007490010915827,-1.3428770560600236,-0.9821375071350601,True,0.9821375071350601,off=-0.8um
6,2.460741645564934,0.01439388847062493,-276.8388097383996,3.16119026160031,,-0.8147478677162657,0.017041337197906556,-137.63446107028383,2.365538929716134,-0.7956513318841756,-0.9831032933591705,True,0.9831032933591705,off=-0.8um
7,2.4230877119178857,0.004791997127842578,-279.59849187769805,0.40150812230191774,,-0.7841448446606342,0.0062323597407031965,-139.63814573887626,0.3618542611237205,-0.03965386117819723,-0.9974153267062591,True,0.9974153267062591,off=-0.8um
8,2.408212858044283,0.030846249743530434,-272.36768571748695,7.632314282512982,,-0.9589055640723304,0.0005267695051814274,-134.92696366610352,5.073036333896465,-2.5592779486165167,-0.9637640261864538,True,0.9637640261864538,off=-0.8um
9,2.26921916941915,0.004146064610241389,-272.9524287881206,7.047571211879349,,-0.8169416438499879,-0.024162004187967365,-135.2753065215956,4.724693478404358,-2.3228777334749915,-0.9662521894399688,True,0.9662521894399688,off=-0.8um
10,2.362579370231458,0.01911852723728795,-276.5063626085772,3.4936373914227468,,-0.9046199552967641,0.0033810167489075923,-137.6876417991906,2.312358200809391,-1.1812791906133557,-0.9834831557085043,True,0.9834831557085043,off=-0.8um
11,2.400075183311995,-0.009785318976865657,-279.2347031902835,0.7652968097164883,,-0.7690681516150173,-0.006389365178821072,-139.4781507716396,0.5218492283603844,-0.24344758135610386,-0.9962725055117115,True,0.9962725055117115,off=-0.8um
12,2.412821301540045,0.0018516569497779905,-279.9053567966433,0.09464320335670175,,-0.7866587707739394,0.003049015201943068,-139.88929677446623,0.11070322553374298,0.016060022177041243,-0.999209262674759,True,0.999209262674759,off=-0.8um
13,2.6290774963706913,0.03258213357616524,-250.85010950200768,29.14989049799228,,-0.5384555495826706,-0.026861631623792234,-120.91763650731293,19.08236349268704,-10.067527005305239,-0.863697403623664,True,0.863697403623664,off=-0.8um
