shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
10,2.4684529427470676,-0.0033490079251820197,-277.99999999999994,2.0,0.9772539464379256,0.046500473060062296,0.011080062874980114,-138.57720158555887,1.4227984144411212,-0.5772015855588788,-0.9898371541825635,True,0.9898371541825635,E=2uK
11,2.462209589670821,0.007260201095426411,-277.99999999999994,2.0,0.8881220378900102,-0.00839568755750216,0.0131296101856424,-138.60779531898066,1.3922046810193047,-0.607795318980695,-0.9900556808498621,True,0.9900556808498621,E=2uK
12,2.455147174569865,0.009742671762869377,-277.99999999999994,2.0,0.7872969637322176,-0.023700913984347646,0.012610520715232802,-138.61415068850488,1.3858493114950956,-0.6141506885049043,-0.9901010763464636,True,0.9901010763464636,E=2uK
13,2.455060066407335,-0.009767745176674197,-277.99999999999994,2.0,0.7860533824896475,0.07229559465801404,0.006854826381546445,-138.55943882879617,1.440561171203804,-0.559438828796196,-0.9897102773485442,True,0.9897102773485442,E=2uK
14,2.354257523456739,-0.011970944599874911,-277.99999999999994,2.0,-0.6530327832204219,0.04268734011256325,-0.011540164330176364,-138.56337971041603,1.436620289583951,-0.5633797104160488,-0.9897384265029717,True,0.9897384265029717,E=2uK
15,2.3787235029225147,-0.015068972808260236,-277.99999999999994,2.0,-0.3037494065401305,0.06751348497859612,-0.008039888008984513,-138.5541436442762,1.4458563557237796,-0.5541436442762204,-0.989672454601973,True,0.989672454601973,E=2uK
16,2.407904615298629,-0.015717471477758833,-277.99999999999994,2.0,0.11284856699590244,0.0822011533801267,-0.0030802023463726005,-138.54886204597392,1.4511379540260498,-0.5488620459739502,-0.989634728899814,True,0.989634728899814,E=2uK
17,2.3976888983173756,0.01581023502398827,-277.99999999999994,2.0,-0.03299395393867913,-0.07820211125888482,0.004085621135725875,-138.62125790121107,1.3787420987889145,-0.6212579012110853,-0.9901518421515078,True,0.9901518421515078,E=2uK
18,2.379732895309005,-0.01513997835511152,-277.99999999999994,2.0,-0.28933902981101056,0.06825745462606625,-0.007880843572142191,-138.5538590857414,1.4461409142585777,-0.5538590857414222,-0.9896704220410102,True,0.9896704220410102,E=2uK
19,2.3380353622178083,-0.007366046274972155,-277.99999999999994,2.0,-0.8846250341054512,0.01348483074663967,-0.01318533165278212,-138.57330358195878,1.426696418041194,-0.5733035819588058,-0.9898093112997057,True,0.9898093112997057,E=2uK
20,2.429672766794106,0.014324782591160637,-277.99999999999994,2.0,0.42361697375697593,-0.05730834632710916,0.009404342029382905,-138.62297355702336,1.3770264429766252,-0.6229735570233746,-0.9901640968358812,True,0.9901640968358812,E=2uK
21,2.343337032248769,-0.00928893933726128,-277.99999999999994,2.0,-0.8089368642102264,0.02512753890558974,-0.012760702197215125,-138.56946116105345,1.430538838946523,-0.569461161053477,-0.9897818654360963,True,0.9897818654360963,E=2uK
0,2.4647252841724794,-0.0060383591985652295,-277.99999999999994,2.0,0.9240368178997118,0.05810161146218468,0.009633407579169506,-138.56948420574932,1.4305157942506588,-0.569484205749341,-0.9897820300410667,True,0.9897820300410667,E=2uK
1,2.35854401891574,-0.01274291255005112,-277.99999999999994,2.0,-0.5918375382011543,0.048174506475268226,-0.01098644965622681,-138.56139971342319,1.4386002865767942,-0.5613997134232056,-0.9897242836673086,True,0.9897242836673086,E=2uK
2,2.4323607043211757,-0.014024150982294554,-277.99999999999994,2.0,0.4619907448571247,0.08375523261575027,0.0016728862663536541,-138.55009847812477,1.449901521875202,-0.5500984781247978,-0.9896435605580343,True,0.9896435605580343,E=2uK
3,2.3335267220344833,0.004979661170389039,-277.99999999999994,2.0,-0.9489916812560801,-0.050145391746967916,-0.01056791487281559,-138.59400522200482,1.405994777995159,-0.594005222004841,-0.9899571801571775,True,0.9899571801571775,E=2uK
4,2.406032715931195,0.015759891422234194,-277.99999999999994,2.0,0.08612479193601937,-0.07444974404918132,0.00557353660875208,-138.62256095567645,1.3774390443235431,-0.6225609556764568,-0.9901611496834033,True,0.9901611496834033,E=2uK
5,2.4033085476295333,0.015801159170969976,-277.99999999999994,2.0,0.04723377985203981,-0.07580038285314816,0.005095064625848355,-138.62219137736136,1.3778086226386033,-0.6221913773613966,-0.9901585098382957,True,0.9901585098382957,E=2uK
6,2.3326326834176103,-0.004325772992286204,-277.99999999999994,2.0,-0.9617552343123061,-0.0038137374519462567,-0.013320815451102327,-138.57881601749705,1.4211839825029164,-0.5788160174970833,-0.9898486858392649,True,0.9898486858392649,E=2uK
