shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
0,2.4196942443799134,0.009675264025990058,-279.09319805148334,0.9068019485166224,,-0.03023076340786686,0.007398439685323105,-139.37571166964239,0.6242883303576051,-0.28251361815901727,-0.9955407976403028,True,0.9955407976403028,dt=0.0125us
1,2.405425348967108,-0.0032406095992390557,-279.90402614212934,0.09597385787061605,,0.017652239160061523,-0.001002405896983445,-139.9282474131732,0.07175258682676018,-0.02422127104385587,-0.999487481522666,True,0.999487481522666,dt=0.0125us
2,2.3870453841524037,-0.025192857970482808,-274.8587209028415,5.141279097158404,,0.13493661489696232,0.0029804438033224933,-136.2537931122558,3.7462068877441617,-1.395072209414242,-0.9732413793732559,True,0.9732413793732559,dt=0.0125us
3,2.3465239626553807,-0.04266667487542202,-264.2828053509079,15.717194649092088,,-0.10720615831595802,0.03391180826144933,-128.47739734022608,11.5226026597739,-4.194591989318186,-0.9176956952873293,True,0.9176956952873293,dt=0.0125us
4,2.413652069062091,0.015732768010132594,-277.94547988530513,2.0545201146948315,,-0.07154435972626745,0.00681408130463961,-138.58582624049754,1.414173759502451,-0.6403463551923807,-0.9898987588606968,True,0.9898987588606968,dt=0.0125us
5,2.4825372900258627,0.01617852623992513,-275.13497788466776,4.865022115332222,,-0.09802267478774143,0.013203682038083454,-136.6550055928361,3.3449944071638797,-1.5200277081683418,-0.9761071828059723,True,0.9761071828059723,dt=0.0125us
6,2.4194321759433017,0.005208426726954603,-279.6287510570967,0.3712489429033008,,-0.0071718320689125635,0.005540302854647603,-139.7441524914879,0.2558475085120823,-0.11540143439121847,-0.9981725177963423,True,0.9981725177963423,dt=0.0125us
7,2.347149622456785,-0.0037849929646410793,-278.74517940106256,1.2548205989373966,,-0.010298630168703036,-0.010432537692843556,-139.10842901242628,0.8915709875736983,-0.3632496113636982,-0.993631635803045,True,0.993631635803045,dt=0.0125us
8,2.4698356167551303,0.008664392645355791,-277.41196059616965,2.5880394038303063,,-0.021879659442647248,0.014582292691644596,-138.2025796414759,1.79742035852409,-0.7906190453062163,-0.9871612831533993,True,0.9871612831533993,dt=0.0125us
9,2.4642365994856257,-0.005239941054108831,-278.09759544686904,1.9024045531309002,,0.0549908678037854,0.009635725572108103,-138.64075044405243,1.3592495559475468,-0.5431549971833534,-0.9902910746003747,True,0.9902910746003747,dt=0.0125us
10,2.3352005220322365,0.027981343052053298,-272.0297965420838,7.97020345791616,,-0.0520715546514281,-0.02493551441216511,-134.47695789101084,5.5230421089891255,-2.4471613489270347,-0.9605496992215062,True,0.9605496992215062,dt=0.0125us
11,2.3460105450142184,-0.030482889269543796,-271.38348757666506,8.616512423334878,,0.15138920208456957,0.014570618182214567,-133.6929263913787,6.307073608621264,-2.309438814713613,-0.9549494742241338,True,0.9549494742241338,dt=0.0125us
12,2.3588746336575057,-0.007118008840882894,-278.9040213842009,1.0959786157990554,,0.009807103611035305,-0.009777326513505161,-139.21628365527778,0.7837163447222019,-0.31226227107685345,-0.9944020261091271,True,0.9944020261091271,dt=0.0125us
13,2.4203729919813735,0.02348715410379392,-275.42126305144905,4.578736948550907,,-0.12433234021537543,0.0015040230426989457,-136.85541340346742,3.1445865965325552,-1.434150352018352,-0.9775386671676246,True,0.9775386671676246,dt=0.0125us
14,2.5089293738781446,0.011109061667010514,-274.20140451916524,5.798595480834709,,-0.09502914982156367,0.01646114603057016,-135.99928900020237,4.000710999797623,-1.7978844810370858,-0.9714234928585884,True,0.9714234928585884,dt=0.0125us
15,2.566513088301604,0.0101181723006232,-268.0658144186797,11.93418558132027,,-0.20107569127374855,-0.003952775401179358,-131.8446449178056,8.155355082194369,-3.778830499125901,-0.9417474636986116,True,0.9417474636986116,dt=0.0125us
16,2.399830015459646,-0.0047815692013784125,-279.81725411789796,0.182745882101999,,0.019864212850121903,-0.00259633199483061,-139.86543648619343,0.134563513806559,-0.04818236829543997,-0.9990388320442388,True,0.9990388320442388,dt=0.0125us
17,2.458439348823791,0.003633323978881471,-278.5008728167057,1.499127183294303,,0.014169062352435507,0.011243797257484105,-138.94851506468973,1.0514849353102533,-0.4476422479840498,-0.9924893933192125,True,0.9924893933192125,dt=0.0125us
18,2.5320239549063217,0.005895175414879915,-272.68173681396985,7.318263186030087,,-0.11229975227552674,0.017705495104587854,-134.93856746654842,5.061432533451552,-2.2568306525785347,-0.9638469104753461,True,0.9638469104753461,dt=0.0125us
19,2.3504903353328075,-0.02812233160301407,-272.6781009666239,7.321899033376045,,0.1557873919065561,0.007671912475568688,-134.652342277915,5.34765772208496,-1.9742413112910855,-0.9618024448422503,True,0.9618024448422503,dt=0.0125us
20,2.5619144102541975,0.03031098917901055,-262.134953030099,17.865046969900963,,0.027624893119153632,-0.0386411551993898,-127.91019075630193,12.089809243698042,-5.7752377262029215,-0.9136442196878711,True,0.9136442196878711,dt=0.0125us
21,2.2922473674669464,-0.010738574513346788,-274.36863236201975,5.631367637980226,,0.10051403507523156,-0.01575478812238374,-135.9648297291614,4.035170270838557,-1.5961973671416694,-0.9711773552082961,True,0.9711773552082961,dt=0.0125us
0,2.4217494669170283,-0.0055555409100023585,-279.55987383474405,0.4401261652558956,,0.03947670455891439,0.0004909865097404907,-139.6796727652826,0.32032723471737906,-0.11979893053851651,-0.9977119483234473,True,0.9977119483234473,dt=0.0125us
1,2.5003284203579645,0.024934718043565098,-270.9431283263696,9.05687167363034,,-0.17279123129561846,-0.005016093404028002,-133.82315918642917,6.176840813570802,-2.880030860059538,-0.9558797084744942,True,0.9558797084744942,dt=0.0125us
2,2.370218290418474,0.026907623764322722,-273.85071676093685,6.149283239063099,,-0.11414748777430088,-0.014169137710626063,-135.75547850112088,4.244521498879092,-1.904761740184007,-0.9696819892937207,True,0.9696819892937207,dt=0.0125us
3,2.421069988660765,-0.008511710907712793,-279.23940169217985,0.760598307820089,,0.051893283115421844,-0.0006057765697596656,-139.44733060479655,0.5526693952034419,-0.2079289126166471,-0.9960523614628326,True,0.9960523614628326,dt=0.0125us
4,2.3369564464158503,-0.017384281381367522,-275.9633802915414,4.036619708458549,,0.09744472452469001,-0.011096247411891302,-137.08708898107034,2.9129110189296483,-1.1237086895289006,-0.9791934927219311,True,0.9791934927219311,dt=0.0125us
