shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
2,2.439363211673536,0.010315768237832795,-278.51633649120924,1.4836635087907195,,-0.08253112677801099,0.005129416501247327,-138.40339454889792,1.5966054511020704,0.11294194231135098,-0.988595675349271,True,0.988595675349271,T=100us
3,2.453146082336226,0.0045679678259812895,-278.6801378799303,1.319862120069618,,-0.10923378102086917,0.007547752530043033,-137.1252131063738,2.874786893626177,1.554924773556559,-0.9794658079026701,True,0.9794658079026701,T=100us
4,2.3800689302071087,-0.027686914147785315,-273.71082246192725,6.289177538072689,,-0.17503707647447828,0.032630398919386,-125.36150344358444,14.638496556415543,8.349319018342854,-0.8954393103113175,True,0.8954393103113175,T=100us
5,2.3353961940608454,0.0020331350621789154,-278.26476818605187,1.7352318139480645,,0.006524680456594594,0.023969647656908486,-135.39929214964715,4.60070785035282,2.865476036404756,-0.9671378010689085,True,0.9671378010689085,T=100us
6,2.4417332070977382,-0.0014213374069936746,-279.2722677160199,0.727732283980076,,-0.10777946979593545,0.012790739975528414,-136.33639908182636,3.6636009181736124,2.935868634193536,-0.9738314220130456,True,0.9738314220130456,T=100us
7,2.4083799304427425,0.015867744631951668,-277.9588985194527,2.0411014805472734,,-0.0351303493282247,0.004816850329118112,-139.56235083386227,0.4376491661377218,-1.6034523144095514,-0.9968739345275877,True,0.9968739345275877,T=100us
8,2.5015215767005214,0.016356652094755342,-273.6769776617581,6.323022338241887,,-0.13976595791707286,-0.006405206075263363,-135.7329124483404,4.267087551659597,-2.05593478658229,-0.9695208032024314,True,0.9695208032024314,T=100us
9,2.4140437141833786,-0.003884680061543774,-279.7987173381128,0.20128266188717894,,-0.08233003653964854,0.01744230036035132,-136.1888301949294,3.8111698050705676,3.6098871431833883,-0.9727773585352102,True,0.9727773585352102,T=100us
10,2.4076041329224465,0.011144679127509669,-278.9836561485453,1.0163438514546261,,-0.04331052434510535,0.008001766397653999,-139.10510055609245,0.8948994439075126,-0.12144440754711343,-0.9936078611149464,True,0.9936078611149464,T=100us
11,2.3800117013903797,0.01562764885900735,-277.88466658941655,2.1153334105834185,,-0.0019291469984802226,0.008464590839179,-139.4265870673625,0.5734129326374677,-1.5419204779459506,-0.9959041933383038,True,0.9959041933383038,T=100us
12,2.4412465638538823,-0.039272298153161994,-266.9780665855293,13.021933414470679,,-0.3010152912794627,0.02178223749840003,-118.84850713038946,21.151492869610507,8.129559455139828,-0.8489179080742106,True,0.8489179080742106,T=100us
