shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
6,2.4417332070977382,-0.0014213374069936746,-279.2722677160199,0.727732283980076,,-0.017799121642472902,0.007570128589090061,-139.4771930100683,0.5228069899316793,-0.2049252940483967,-0.9962656643576309,True,0.9962656643576309,p=0.5
7,2.4083799304427425,0.015867744631951668,-277.9588985194527,2.0411014805472734,,-0.06366944796057028,-0.008956550682271403,-138.53212050095865,1.467879499041333,-0.5732219815059401,-0.989515146435419,True,0.989515146435419,p=0.5
8,2.5015215767005214,0.016356652094755342,-273.6769776617581,6.323022338241887,,-0.11848984660026828,-0.014378251742881229,-135.50518322531454,4.494816774685433,-1.8282055635564542,-0.967894165895104,True,0.967894165895104,p=0.5
9,2.4140437141833786,-0.003884680061543774,-279.7987173381128,0.20128266188717894,,0.011337405872140787,0.004091881447885334,-139.83988993679995,0.16011006320002558,-0.041172598687153374,-0.9988563566914284,True,0.9988563566914284,p=0.5
10,2.4076041329224465,0.011144679127509669,-278.9836561485453,1.0163438514546261,,-0.05144493743934119,-0.004555078703934179,-139.29387064092145,0.7061293590785365,-0.3102144923760896,-0.9949562188637248,True,0.9949562188637248,p=0.5
11,2.3800117013903797,0.01562764885900735,-277.88466658941655,2.1153334105834185,,-0.038424212194803256,-0.012666497720725955,-138.41602679279717,1.583973207202821,-0.5313602033805973,-0.988685905662837,True,0.988685905662837,p=0.5
12,2.4412465638538823,-0.039272298153161994,-266.9780665855293,13.021933414470679,,-0.21110029270152952,0.00016618163402571577,-131.1750252213834,8.824974778616573,-4.196958635854106,-0.9369644658670244,True,0.9369644658670244,p=0.5
13,2.28928453339107,-0.0215779521390665,-271.3087381135378,8.691261886462145,,0.05766388563902488,0.0278500445225882,-133.12239083720706,6.877609162792912,-1.8136527236692328,-0.950874220265765,True,0.950874220265765,p=0.5
14,2.398976977235958,-0.0043251797341252165,-279.8500561121679,0.14994388783204937,,0.02087867089260357,0.0016511089662508414,-139.88907524425935,0.11092475574064285,-0.03901913209140653,-0.9992076803161383,True,0.9992076803161383,p=0.5
15,2.4691202993023853,0.011577619725047053,-276.9810271567065,3.018972843293482,,-0.09843286909167379,-0.0010191472408253366,-138.02382905506215,1.9761709449378284,-1.0428018983556535,-0.985884493250444,True,0.985884493250444,p=0.5
16,2.5034652598974327,-0.01545630808181725,-273.74539175395694,6.254608246042995,,-0.11736734067289585,0.013030024046489671,-135.8535880612839,4.146411938716103,-2.1081963073268923,-0.9703827718663135,True,0.9703827718663135,p=0.5
17,2.4835601482892007,0.04129693805375096,-263.5275688431416,16.472431156858352,,0.22905963610005894,-0.002730535140415093,-129.60937617851664,10.390623821483326,-6.081807335375026,-0.9257812584179762,True,0.9257812584179762,p=0.5
18,2.361300044331414,0.019175324574067076,-276.4492252293475,3.5507747706524473,,-0.007583288106893527,-0.018101116923290358,-137.36951614476422,2.6304838552357617,-0.9202909154166858,-0.9812108296054588,True,0.9812108296054588,p=0.5
19,2.4861249996740464,0.002009844171297715,-276.94968427417876,3.050315725821179,,-0.08613123401997541,0.007675889006602528,-138.0198595273437,1.9801404726562857,-1.0701752531648936,-0.9858561394810266,True,0.9858561394810266,p=0.5
20,2.3599683556120565,0.011119276679254088,-278.35702063123045,1.6429793687694993,,-0.01177879345643289,-0.012260749672943716,-138.77015520457437,1.229844795425604,-0.4131345733438953,-0.9912153943183886,True,0.9912153943183886,p=0.5
21,2.4179834169841885,-0.02015381111946837,-276.6213985936337,3.3786014063662293,,0.03527253127041244,0.017362711827059046,-137.3363209239383,2.6636790760616833,-0.7149223303045458,-0.9809737208852737,True,0.9809737208852737,p=0.5
0,2.4584234096135247,-0.044136056882599604,-263.03796161241297,16.962038387586983,,-0.18005204995574192,-0.028184709887995846,-127.17453001235567,12.825469987644308,-4.136568399942675,-0.9083895000882549,True,0.9083895000882549,p=0.5
1,2.3545543150804713,0.02878781328120308,-272.53275206890896,7.4672479310909825,,0.08364589388030813,-0.021236005427726787,-134.97184367795867,5.0281563220412995,-2.439091609049683,-0.964084597699705,True,0.964084597699705,p=0.5
2,2.4052349971436113,0.004520276317483875,-279.8254806769846,0.17451932301532785,,-0.022985739004395527,-0.000902233921169173,-139.88546613036064,0.1145338696393428,-0.05998545337598504,-0.9991819009311476,True,0.9991819009311476,p=0.5
3,2.3670079688722576,0.012807334382495828,-278.24409248103575,1.7559075189641833,,-0.02223498668154755,-0.01234707270965243,-138.6804642028428,1.3195357971571537,-0.4363717218070297,-0.9905747443060203,True,0.9905747443060203,p=0.5
4,2.3572544177032744,-0.004357932351638563,-279.1017294583734,0.8982705416265259,,0.04632615909689214,-0.004397157510101369,-139.4071798825202,0.5928201174797565,-0.3054504241467693,-0.9957655705894303,True,0.9957655705894303,p=0.5
5,2.4594218217377275,0.017278058919926648,-276.17326102819567,3.826738971804284,,-0.10047677090718188,-0.008712624054231576,-137.34346246913128,2.656537530868696,-1.170201440935588,-0.9810247319223665,True,0.9810247319223665,p=0.5
6,2.451550859083855,-0.01822452934544188,-276.26040903677034,3.7395909632296163,,-0.009585943198814558,0.018806245539798237,-137.15448548178384,2.8455145182161323,-0.894076445013484,-0.9796748962984562,True,0.9796748962984562,p=0.5
7,2.4565103678154574,-0.00238576728455764,-278.6511617161724,1.3488382838275532,,-0.02895127245614168,0.009904696024729764,-139.04458021555217,0.9554197844477991,-0.3934184993797542,-0.99317557296823,True,0.99317557296823,p=0.5
8,2.5397239989825358,-0.013885045571202959,-270.5853968457699,9.414603154230106,,-0.1753019617939041,-0.0050961024511061515,-133.64566759207278,6.354332407927203,-3.0602707463029017,-0.9546119113719486,True,0.9546119113719486,p=0.5
9,2.4813608719509523,0.010523184049825244,-276.4199997322287,3.5800002677712897,,-0.10731255925137699,-0.0007884596529680312,-137.6592133828051,2.34078661719489,-1.2392136505763993,-0.9832800955914651,True,0.9832800955914651,p=0.5
10,2.3989056746766373,0.03057321697314496,-272.5288170410133,7.471182958986609,,0.03383033542240827,-0.025169080236280127,-134.70303424542095,5.296965754579015,-2.1742172044075936,-0.9621645303244356,True,0.9621645303244356,p=0.5
11,2.279751799295166,-0.00900188715304941,-273.49913179832555,6.500868201674415,,0.13507354088189763,0.011222725033237598,-135.31078414310494,4.68921585689503,-1.811652344779384,-0.9665056010221783,True,0.9665056010221783,p=0.5
12,2.481150394224736,-0.00768535725113032,-276.84684835776176,3.1531516422381833,,-0.05478161756684273,0.014073384785627804,-137.8045214459802,2.195478554019766,-0.9576730882184169,-0.9843180103284302,True,0.9843180103284302,p=0.5
13,2.4078280027396373,0.01580792288907763,-277.97770250176995,2.0222974982300155,,-0.06317318356982995,-0.008957405915538128,-138.54479812478772,1.4552018752122597,-0.5670956230177558,-0.989605700891341,True,0.989605700891341,p=0.5
14,2.4350420889573634,0.007346409209724732,-279.0667630068974,0.9332369931025174,,-0.05282009585915615,0.0019014251558011261,-139.40159602752044,0.5984039724795505,-0.334833020622967,-0.9957256859108603,True,0.9957256859108603,p=0.5
15,2.3249660762845306,-0.01322144297890101,-276.30911856252834,3.690881437471597,,0.10836853308920211,0.005039101759553298,-137.4154332676772,2.5845667323227683,-1.1063147051488287,-0.9815388090548374,True,0.9815388090548374,p=0.5
16,2.3362129754574674,-0.007066222910193943,-277.94137447513043,2.0586255248695142,,0.07881308056422998,-0.0033755246081215756,-138.64415656289376,1.3558434371062207,-0.7027820877632935,-0.9903154040206699,True,0.9903154040206699,p=0.5
17,2.459594137165197,-0.02503225841334245,-273.5427384511153,6.457261548884612,,-0.07321183284729342,0.020944021391698285,-135.4020386557235,4.597961344276488,-1.8593002046081244,-0.9671574189694536,True,0.9671574189694536,p=0.5
18,2.5860877886743543,-0.035253997110744374,-256.25289120269036,23.747108797309572,,0.22790333071997323,-0.024995104408510226,-124.77579814117222,15.224201858827763,-8.52290693848181,-0.8912557010083731,True,0.8912557010083731,p=0.5
19,2.4425137979560927,0.029999086651607054,-272.0688357854661,7.931164214533883,,-0.004218583185227032,-0.026897322851366545,-134.21411171440727,5.78588828559272,-2.145275928941162,-0.9586722265314805,True,0.9586722265314805,p=0.5
20,2.4178975068259647,-0.009330220237021463,-279.1732266890181,0.826773310981836,,0.029893864419802803,0.007619025402360059,-139.35337341036276,0.6466265896372229,-0.18014672134461315,-0.9953812386454484,True,0.9953812386454484,p=0.5
21,2.3800505709573194,0.008698019027706705,-279.2325675059774,0.7674324940225746,,-0.025128209323722898,-0.007452721727639734,-139.42698130317663,0.5730186968233514,-0.19441379719922317,-0.9959070093084046,True,0.9959070093084046,p=0.5
0,2.410325725653797,0.018000134183017706,-277.3668016414795,2.633198358520423,,-0.06651352692297413,-0.011268269536207217,-138.0831769371576,1.916823062842381,-0.7163752956780417,-0.986308406693983,True,0.986308406693983,p=0.5
1,2.458550723124946,0.002464073656614397,-278.55255018794344,1.447449812056504,,-0.05087008947001404,0.00733417317497336,-139.04177451704678,0.958225482953206,-0.4892243291032981,-0.99315553226462,True,0.99315553226462,p=0.5
2,2.4389039471420624,-0.0346050556645041,-269.8105140917203,10.18948590827967,,-0.1562766030970667,0.015592913460274834,-133.1493568724932,6.850643127506781,-3.33884278077289,-0.9510668348035229,True,0.9510668348035229,p=0.5
